,captions
5341,Clean_dishes.Dry_up
5342,Clean_dishes.Dry_up
5343,Clean_dishes.Dry_up
5344,Clean_dishes.Dry_up
5345,Clean_dishes.Dry_up
5346,Clean_dishes.Dry_up
5347,Clean_dishes.Dry_up
5348,Clean_dishes.Dry_up
5349,Clean_dishes.Dry_up
5350,Clean_dishes.Dry_up
5351,Clean_dishes.Dry_up
5352,Clean_dishes.Dry_up
5353,Clean_dishes.Dry_up
5354,Clean_dishes.Dry_up
5355,Clean_dishes.Dry_up
5356,Clean_dishes.Dry_up
5357,Clean_dishes.Dry_up
5358,Clean_dishes.Dry_up
5359,Clean_dishes.Dry_up
5360,Clean_dishes.Dry_up
5361,Clean_dishes.Dry_up
5362,Clean_dishes.Dry_up
5363,Clean_dishes.Dry_up
5364,Clean_dishes.Dry_up
5365,Clean_dishes.Dry_up
5366,Clean_dishes.Dry_up
5367,Clean_dishes.Dry_up
5368,Clean_dishes.Dry_up
5369,Clean_dishes.Dry_up
5370,Clean_dishes.Dry_up
5371,Clean_dishes.Dry_up
5372,Clean_dishes.Dry_up
5373,Clean_dishes.Dry_up
5374,Clean_dishes.Dry_up
5375,Clean_dishes.Dry_up
5376,Clean_dishes.Dry_up
5377,Clean_dishes.Dry_up
5378,Clean_dishes.Dry_up
5379,Clean_dishes.Dry_up
5380,Clean_dishes.Dry_up
5381,Clean_dishes.Dry_up
5382,Clean_dishes.Dry_up
5383,Clean_dishes.Dry_up
5384,Clean_dishes.Dry_up
5385,Clean_dishes.Dry_up
5386,Clean_dishes.Dry_up
5387,Clean_dishes.Dry_up
5388,Clean_dishes.Dry_up
5389,Clean_dishes.Dry_up
5390,Clean_dishes.Dry_up
5391,Clean_dishes.Dry_up
5392,Use_Drawer
5393,Use_Drawer
5394,Use_Drawer
5395,Use_Drawer
5396,Use_Drawer
5397,Use_Drawer
5398,Use_Drawer
5399,Use_Drawer
5400,Use_Drawer
5401,Use_Drawer
5402,Use_Drawer
5403,Use_Drawer
5404,Use_Drawer
5405,Use_Drawer
5406,Use_Drawer
5407,Use_Drawer
5408,Clean_dishes
5409,Clean_dishes
5410,Clean_dishes
5411,Clean_dishes
5412,Clean_dishes
5413,Clean_dishes
5414,Clean_dishes
5415,Clean_dishes
5416,Clean_dishes
5417,Clean_dishes
5418,Clean_dishes
5419,Clean_dishes
5420,Clean_dishes
5421,Clean_dishes
5422,Clean_dishes
5423,Clean_dishes
5424,Clean_dishes
5425,Clean_dishes
5426,Clean_dishes
5427,Clean_dishes
5428,Clean_dishes
5429,Clean_dishes
5430,Clean_dishes
5431,Clean_dishes
5432,Clean_dishes
5433,Clean_dishes
5434,Clean_dishes
5435,Clean_dishes
5436,Clean_dishes
5437,Clean_dishes
5438,Clean_dishes
5439,Clean_dishes
5440,Clean_dishes.Dry_up
5441,Clean_dishes.Dry_up
5442,Clean_dishes.Dry_up
5443,Clean_dishes.Dry_up
5444,Clean_dishes.Dry_up
5445,Clean_dishes.Dry_up
5446,Clean_dishes.Dry_up
5447,Clean_dishes.Dry_up
5448,Clean_dishes.Dry_up
5449,Clean_dishes.Dry_up
5450,Clean_dishes.Dry_up
5451,Clean_dishes.Dry_up
5452,Clean_dishes.Dry_up
5453,Clean_dishes.Dry_up
5454,Clean_dishes.Dry_up
5455,Clean_dishes.Dry_up
5456,Clean_dishes
5457,Clean_dishes
5458,Clean_dishes
5459,Clean_dishes
5460,Clean_dishes
5461,Clean_dishes
5462,Clean_dishes
5463,Clean_dishes
5464,Clean_dishes
5465,Clean_dishes
5466,Clean_dishes
5467,Clean_dishes
5468,Clean_dishes
5469,Clean_dishes
5470,Clean_dishes
5471,Clean_dishes
5472,Clean_dishes
5473,Clean_dishes
5474,Clean_dishes
5475,Clean_dishes
5476,Clean_dishes
5477,Clean_dishes
5478,Clean_dishes
5479,Clean_dishes
5480,Clean_dishes
5481,Clean_dishes
5482,Clean_dishes
5483,Clean_dishes
5484,Clean_dishes
5485,Clean_dishes
5486,Clean_dishes
5487,Clean_dishes
5488,Clean_dishes
5489,Clean_dishes
5490,Clean_dishes
5491,Clean_dishes
5492,Clean_dishes
5493,Clean_dishes
5494,Clean_dishes
5495,Clean_dishes
5496,Clean_dishes
5497,Clean_dishes
5498,Clean_dishes
5499,Clean_dishes
5500,Clean_dishes
5501,Clean_dishes
5502,Clean_dishes
5503,Clean_dishes
5504,Clean_dishes.Dry_up
5505,Clean_dishes.Dry_up
5506,Clean_dishes.Dry_up
5507,Clean_dishes.Dry_up
5508,Clean_dishes.Dry_up
5509,Clean_dishes.Dry_up
5510,Clean_dishes.Dry_up
5511,Clean_dishes.Dry_up
5512,Clean_dishes.Dry_up
5513,Clean_dishes.Dry_up
5514,Clean_dishes.Dry_up
5515,Clean_dishes.Dry_up
5516,Clean_dishes.Dry_up
5517,Clean_dishes.Dry_up
5518,Clean_dishes.Dry_up
5519,Clean_dishes.Dry_up
5520,Clean_dishes.Dry_up
5521,Clean_dishes.Dry_up
5522,Clean_dishes.Dry_up
5523,Clean_dishes.Dry_up
5524,Clean_dishes.Dry_up
5525,Clean_dishes.Dry_up
5526,Clean_dishes.Dry_up
5527,Clean_dishes.Dry_up
5528,Clean_dishes.Dry_up
5529,Clean_dishes.Dry_up
5530,Clean_dishes.Dry_up
5531,Clean_dishes.Dry_up
5532,Clean_dishes.Dry_up
5533,Clean_dishes.Dry_up
5534,Clean_dishes.Dry_up
5535,Clean_dishes.Dry_up
5536,Clean_dishes
5537,Clean_dishes
5538,Clean_dishes
5539,Clean_dishes
5540,Clean_dishes
5541,Clean_dishes
5542,Clean_dishes
5543,Clean_dishes
5544,Clean_dishes
5545,Clean_dishes
5546,Clean_dishes
5547,Clean_dishes
5548,Clean_dishes
5549,Clean_dishes
5550,Clean_dishes
5551,Clean_dishes
5552,Clean_dishes.Dry_up
5553,Clean_dishes.Dry_up
5554,Clean_dishes.Dry_up
5555,Clean_dishes.Dry_up
5556,Clean_dishes.Dry_up
5557,Clean_dishes.Dry_up
5558,Clean_dishes.Dry_up
5559,Clean_dishes.Dry_up
5560,Clean_dishes.Dry_up
5561,Clean_dishes.Dry_up
5562,Clean_dishes.Dry_up
5563,Clean_dishes.Dry_up
5564,Clean_dishes.Dry_up
5565,Clean_dishes.Dry_up
5566,Clean_dishes.Dry_up
5567,Clean_dishes.Dry_up
5568,Clean_dishes.Dry_up
5569,Clean_dishes.Dry_up
5570,Clean_dishes.Dry_up
5571,Clean_dishes.Dry_up
5572,Clean_dishes.Dry_up
5573,Clean_dishes.Dry_up
5574,Clean_dishes.Dry_up
5575,Clean_dishes.Dry_up
5576,Clean_dishes.Dry_up
5577,Clean_dishes.Dry_up
5578,Clean_dishes.Dry_up
5579,Clean_dishes.Dry_up
5580,Clean_dishes.Dry_up
5581,Clean_dishes.Dry_up
5582,Clean_dishes.Dry_up
5583,Clean_dishes.Dry_up
5584,Clean_dishes.Dry_up
5585,Clean_dishes.Dry_up
5586,Clean_dishes.Dry_up
5587,Clean_dishes.Dry_up
5588,Clean_dishes.Dry_up
5589,Clean_dishes.Dry_up
5590,Clean_dishes.Dry_up
5591,Clean_dishes.Dry_up
5592,Clean_dishes.Dry_up
5593,Clean_dishes.Dry_up
5594,Clean_dishes.Dry_up
5595,Clean_dishes.Dry_up
5596,Clean_dishes.Dry_up
5597,Clean_dishes.Dry_up
5598,Clean_dishes.Dry_up
5599,Clean_dishes.Dry_up
5600,Clean_dishes.Dry_up
5601,Clean_dishes.Dry_up
5602,Clean_dishes.Dry_up
5603,Clean_dishes.Dry_up
5604,Clean_dishes.Dry_up
5605,Clean_dishes.Dry_up
5606,Clean_dishes.Dry_up
5607,Clean_dishes.Dry_up
5608,Clean_dishes.Dry_up
5609,Clean_dishes.Dry_up
5610,Clean_dishes.Dry_up
5611,Clean_dishes.Dry_up
5612,Clean_dishes.Dry_up
5613,Clean_dishes.Dry_up
5614,Clean_dishes.Dry_up
5615,Clean_dishes.Dry_up
5616,Clean_dishes.Dry_up
5617,Clean_dishes.Dry_up
5618,Clean_dishes.Dry_up
5619,Clean_dishes.Dry_up
5620,Clean_dishes.Dry_up
5621,Clean_dishes.Dry_up
5622,Clean_dishes.Dry_up
5623,Clean_dishes.Dry_up
5624,Clean_dishes.Dry_up
5625,Clean_dishes.Dry_up
5626,Clean_dishes.Dry_up
5627,Clean_dishes.Dry_up
5628,Clean_dishes.Dry_up
5629,Clean_dishes.Dry_up
5630,Clean_dishes.Dry_up
5631,Clean_dishes.Dry_up
5632,Clean_dishes
5633,Clean_dishes
5634,Clean_dishes
5635,Clean_dishes
5636,Clean_dishes
5637,Clean_dishes
5638,Clean_dishes
5639,Clean_dishes
5640,Clean_dishes
5641,Clean_dishes
5642,Clean_dishes
5643,Clean_dishes
5644,Clean_dishes
5645,Clean_dishes
5646,Clean_dishes
5647,Clean_dishes
5648,Clean_dishes
5649,Clean_dishes
5650,Clean_dishes
5651,Clean_dishes
5652,Clean_dishes
5653,Clean_dishes
5654,Clean_dishes
5655,Clean_dishes
5656,Clean_dishes
5657,Clean_dishes
5658,Clean_dishes
5659,Clean_dishes
5660,Clean_dishes
5661,Clean_dishes
5662,Clean_dishes
5663,Clean_dishes
5664,Clean_dishes
5665,Clean_dishes
5666,Clean_dishes
5667,Clean_dishes
5668,Clean_dishes
5669,Clean_dishes
5670,Clean_dishes
5671,Clean_dishes
5672,Clean_dishes
5673,Clean_dishes
5674,Clean_dishes
5675,Clean_dishes
5676,Clean_dishes
5677,Clean_dishes
5678,Clean_dishes
5679,Clean_dishes
5680,Clean_dishes
5681,Clean_dishes
5682,Clean_dishes
5683,Clean_dishes
5684,Clean_dishes
5685,Clean_dishes
5686,Clean_dishes
5687,Clean_dishes
5688,Clean_dishes
5689,Clean_dishes
5690,Clean_dishes
5691,Clean_dishes
5692,Clean_dishes
5693,Clean_dishes
5694,Clean_dishes
5695,Clean_dishes
5696,Clean_dishes
5697,Clean_dishes
5698,Clean_dishes
5699,Clean_dishes
5700,Clean_dishes
5701,Clean_dishes
5702,Clean_dishes
5703,Clean_dishes
5704,Clean_dishes
5705,Clean_dishes
5706,Clean_dishes
5707,Clean_dishes
5708,Clean_dishes
5709,Clean_dishes
5710,Clean_dishes
5711,Clean_dishes
5712,Clean_dishes
5713,Clean_dishes
5714,Clean_dishes
5715,Clean_dishes
5716,Clean_dishes
5717,Clean_dishes
5718,Clean_dishes
5719,Clean_dishes
5720,Clean_dishes
5721,Clean_dishes
5722,Clean_dishes
5723,Clean_dishes
5724,Clean_dishes
5725,Clean_dishes
5726,Clean_dishes
5727,Clean_dishes
5728,Clean_dishes
5729,Clean_dishes
5730,Clean_dishes
5731,Clean_dishes
5732,Clean_dishes
5733,Clean_dishes
5734,Clean_dishes
5735,Clean_dishes
5736,Clean_dishes
5737,Clean_dishes
5738,Clean_dishes
5739,Clean_dishes
5740,Clean_dishes
5741,Clean_dishes
5742,Clean_dishes
5743,Clean_dishes
5744,Clean_dishes
5745,Clean_dishes
5746,Clean_dishes
5747,Clean_dishes
5748,Clean_dishes
5749,Clean_dishes
5750,Clean_dishes
5751,Clean_dishes
5752,Clean_dishes
5753,Clean_dishes
5754,Clean_dishes
5755,Clean_dishes
5756,Clean_dishes
5757,Clean_dishes
5758,Clean_dishes
5759,Clean_dishes
5760,Clean_dishes
5761,Clean_dishes
5762,Clean_dishes
5763,Clean_dishes
5764,Clean_dishes
5765,Clean_dishes
5766,Clean_dishes
5767,Clean_dishes
5768,Clean_dishes
5769,Clean_dishes
5770,Clean_dishes
5771,Clean_dishes
5772,Clean_dishes
5773,Clean_dishes
5774,Clean_dishes
5775,Clean_dishes
5776,Clean_dishes
5777,Clean_dishes
5778,Clean_dishes
5779,Clean_dishes
5780,Clean_dishes
5781,Clean_dishes
5782,Clean_dishes
5783,Clean_dishes
5784,Clean_dishes
5785,Clean_dishes
5786,Clean_dishes
5787,Clean_dishes
5788,Clean_dishes
5789,Clean_dishes
5790,Clean_dishes
5791,Clean_dishes
5792,Clean_dishes
5793,Clean_dishes
5794,Clean_dishes
5795,Clean_dishes
5796,Clean_dishes
5797,Clean_dishes
5798,Clean_dishes
5799,Clean_dishes
5800,Clean_dishes
5801,Clean_dishes
5802,Clean_dishes
5803,Clean_dishes
5804,Clean_dishes
5805,Clean_dishes
5806,Clean_dishes
5807,Clean_dishes
5808,Use_Drawer
5809,Use_Drawer
5810,Use_Drawer
5811,Use_Drawer
5812,Use_Drawer
5813,Use_Drawer
5814,Use_Drawer
5815,Use_Drawer
5816,Use_Drawer
5817,Use_Drawer
5818,Use_Drawer
5819,Use_Drawer
5820,Use_Drawer
5821,Use_Drawer
5822,Use_Drawer
5823,Use_Drawer
5824,Clean_dishes
5825,Clean_dishes
5826,Clean_dishes
5827,Clean_dishes
5828,Clean_dishes
5829,Clean_dishes
5830,Clean_dishes
5831,Clean_dishes
5832,Clean_dishes
5833,Clean_dishes
5834,Clean_dishes
5835,Clean_dishes
5836,Clean_dishes
5837,Clean_dishes
5838,Clean_dishes
5839,Clean_dishes
5840,Use_Drawer
5841,Use_Drawer
5842,Use_Drawer
5843,Use_Drawer
5844,Use_Drawer
5845,Use_Drawer
5846,Use_Drawer
5847,Use_Drawer
5848,Use_Drawer
5849,Use_Drawer
5850,Use_Drawer
5851,Use_Drawer
5852,Use_Drawer
5853,Use_Drawer
5854,Use_Drawer
5855,Use_Drawer
5856,Clean_dishes
5857,Clean_dishes
5858,Clean_dishes
5859,Clean_dishes
5860,Clean_dishes
5861,Clean_dishes
5862,Clean_dishes
5863,Clean_dishes
5864,Clean_dishes
5865,Clean_dishes
5866,Clean_dishes
5867,Clean_dishes
5868,Clean_dishes
5869,Clean_dishes
5870,Clean_dishes
5871,Clean_dishes
5872,Clean_dishes
5873,Clean_dishes
5874,Clean_dishes
5875,Clean_dishes
5876,Clean_dishes
5877,Clean_dishes
5878,Clean_dishes
5879,Clean_dishes
5880,Clean_dishes
5881,Clean_dishes
5882,Clean_dishes
5883,Clean_dishes
5884,Clean_dishes
5885,Clean_dishes
5886,Clean_dishes
5887,Clean_dishes
5888,Clean_dishes
5889,Clean_dishes
5890,Clean_dishes
5891,Clean_dishes
5892,Clean_dishes
5893,Clean_dishes
5894,Clean_dishes
5895,Clean_dishes
5896,Clean_dishes
5897,Clean_dishes
5898,Clean_dishes
5899,Clean_dishes
5900,Clean_dishes
5901,Clean_dishes
5902,Clean_dishes
5903,Clean_dishes
5904,Walk
5905,Walk
5906,Walk
5907,Walk
5908,Walk
5909,Walk
5910,Walk
5911,Walk
5912,Walk
5913,Walk
5914,Walk
5915,Walk
5916,Walk
5917,Walk
5918,Walk
5919,Walk
5920,Clean_dishes
5921,Clean_dishes
5922,Clean_dishes
5923,Clean_dishes
5924,Clean_dishes
5925,Clean_dishes
5926,Clean_dishes
5927,Clean_dishes
5928,Clean_dishes
5929,Clean_dishes
5930,Clean_dishes
5931,Clean_dishes
5932,Clean_dishes
5933,Clean_dishes
5934,Clean_dishes
5935,Clean_dishes
5936,Clean_dishes
5937,Clean_dishes
5938,Clean_dishes
5939,Clean_dishes
5940,Clean_dishes
5941,Clean_dishes
5942,Clean_dishes
5943,Clean_dishes
5944,Clean_dishes
5945,Clean_dishes
5946,Clean_dishes
5947,Clean_dishes
5948,Clean_dishes
5949,Clean_dishes
5950,Clean_dishes
5951,Clean_dishes
5952,Clean_dishes
5953,Clean_dishes
5954,Clean_dishes
5955,Clean_dishes
5956,Clean_dishes
5957,Clean_dishes
5958,Clean_dishes
5959,Clean_dishes
5960,Clean_dishes
5961,Clean_dishes
5962,Clean_dishes
5963,Clean_dishes
5964,Clean_dishes
5965,Clean_dishes
5966,Clean_dishes
5967,Clean_dishes
5968,Clean_dishes
5969,Clean_dishes
5970,Clean_dishes
5971,Clean_dishes
5972,Clean_dishes
5973,Clean_dishes
5974,Clean_dishes
5975,Clean_dishes
5976,Clean_dishes
5977,Clean_dishes
5978,Clean_dishes
5979,Clean_dishes
5980,Clean_dishes
5981,Clean_dishes
5982,Clean_dishes
5983,Clean_dishes
5984,Clean_dishes
5985,Clean_dishes
5986,Clean_dishes
5987,Clean_dishes
5988,Clean_dishes
5989,Clean_dishes
5990,Clean_dishes
5991,Clean_dishes
5992,Clean_dishes
5993,Clean_dishes
5994,Clean_dishes
5995,Clean_dishes
5996,Clean_dishes
5997,Clean_dishes
5998,Clean_dishes
5999,Clean_dishes
6000,Clean_dishes
6001,Clean_dishes
6002,Clean_dishes
6003,Clean_dishes
6004,Clean_dishes
6005,Clean_dishes
6006,Clean_dishes
6007,Clean_dishes
6008,Clean_dishes
6009,Clean_dishes
6010,Clean_dishes
6011,Clean_dishes
6012,Clean_dishes
6013,Clean_dishes
6014,Clean_dishes
6015,Clean_dishes
6016,Clean_dishes
6017,Clean_dishes
6018,Clean_dishes
6019,Clean_dishes
6020,Clean_dishes
6021,Clean_dishes
6022,Clean_dishes
6023,Clean_dishes
6024,Clean_dishes
6025,Clean_dishes
6026,Clean_dishes
6027,Clean_dishes
6028,Clean_dishes
6029,Clean_dishes
6030,Clean_dishes
6031,Clean_dishes
6032,Clean_dishes
6033,Clean_dishes
6034,Clean_dishes
6035,Clean_dishes
6036,Clean_dishes
6037,Clean_dishes
6038,Clean_dishes
6039,Clean_dishes
6040,Clean_dishes
6041,Clean_dishes
6042,Clean_dishes
6043,Clean_dishes
6044,Clean_dishes
6045,Clean_dishes
6046,Clean_dishes
6047,Clean_dishes
6048,Clean_dishes
6049,Clean_dishes
6050,Clean_dishes
6051,Clean_dishes
6052,Clean_dishes
6053,Clean_dishes
6054,Clean_dishes
6055,Clean_dishes
6056,Clean_dishes
6057,Clean_dishes
6058,Clean_dishes
6059,Clean_dishes
6060,Clean_dishes
6061,Clean_dishes
6062,Clean_dishes
6063,Clean_dishes
6064,Clean_dishes
6065,Clean_dishes
6066,Clean_dishes
6067,Clean_dishes
6068,Clean_dishes
6069,Clean_dishes
6070,Clean_dishes
6071,Clean_dishes
6072,Clean_dishes
6073,Clean_dishes
6074,Clean_dishes
6075,Clean_dishes
6076,Clean_dishes
6077,Clean_dishes
6078,Clean_dishes
6079,Clean_dishes
6080,Clean_dishes
6081,Clean_dishes
6082,Clean_dishes
6083,Clean_dishes
6084,Clean_dishes
6085,Clean_dishes
6086,Clean_dishes
6087,Clean_dishes
6088,Clean_dishes
6089,Clean_dishes
6090,Clean_dishes
6091,Clean_dishes
6092,Clean_dishes
6093,Clean_dishes
6094,Clean_dishes
6095,Clean_dishes
6096,Clean_dishes
6097,Clean_dishes
6098,Clean_dishes
6099,Clean_dishes
6100,Clean_dishes
6101,Clean_dishes
6102,Clean_dishes
6103,Clean_dishes
6104,Clean_dishes
6105,Clean_dishes
6106,Clean_dishes
6107,Clean_dishes
6108,Clean_dishes
6109,Clean_dishes
6110,Clean_dishes
6111,Clean_dishes
6112,Clean_dishes
6113,Clean_dishes
6114,Clean_dishes
6115,Clean_dishes
6116,Clean_dishes
6117,Clean_dishes
6118,Clean_dishes
6119,Clean_dishes
6120,Clean_dishes
6121,Clean_dishes
6122,Clean_dishes
6123,Clean_dishes
6124,Clean_dishes
6125,Clean_dishes
6126,Clean_dishes
6127,Clean_dishes
6128,Clean_dishes
6129,Clean_dishes
6130,Clean_dishes
6131,Clean_dishes
6132,Clean_dishes
6133,Clean_dishes
6134,Clean_dishes
6135,Clean_dishes
6136,Clean_dishes
6137,Clean_dishes
6138,Clean_dishes
6139,Clean_dishes
6140,Clean_dishes
6141,Clean_dishes
6142,Clean_dishes
6143,Clean_dishes
6144,Clean_dishes
6145,Clean_dishes
6146,Clean_dishes
6147,Clean_dishes
6148,Clean_dishes
6149,Clean_dishes
6150,Clean_dishes
6151,Clean_dishes
6152,Clean_dishes
6153,Clean_dishes
6154,Clean_dishes
6155,Clean_dishes
6156,Clean_dishes
6157,Clean_dishes
6158,Clean_dishes
6159,Clean_dishes
6160,Clean_dishes.Dry_up
6161,Clean_dishes.Dry_up
6162,Clean_dishes.Dry_up
6163,Clean_dishes.Dry_up
6164,Clean_dishes.Dry_up
6165,Clean_dishes.Dry_up
6166,Clean_dishes.Dry_up
6167,Clean_dishes.Dry_up
6168,Clean_dishes.Dry_up
6169,Clean_dishes.Dry_up
6170,Clean_dishes.Dry_up
6171,Clean_dishes.Dry_up
6172,Clean_dishes.Dry_up
6173,Clean_dishes.Dry_up
6174,Clean_dishes.Dry_up
6175,Clean_dishes.Dry_up
6176,Clean_dishes
6177,Clean_dishes
6178,Clean_dishes
6179,Clean_dishes
6180,Clean_dishes
6181,Clean_dishes
6182,Clean_dishes
6183,Clean_dishes
6184,Clean_dishes
6185,Clean_dishes
6186,Clean_dishes
6187,Clean_dishes
6188,Clean_dishes
6189,Clean_dishes
6190,Clean_dishes
6191,Clean_dishes
6192,Clean_dishes
6193,Clean_dishes
6194,Clean_dishes
6195,Clean_dishes
6196,Clean_dishes
6197,Clean_dishes
6198,Clean_dishes
6199,Clean_dishes
6200,Clean_dishes
6201,Clean_dishes
6202,Clean_dishes
6203,Clean_dishes
6204,Clean_dishes
6205,Clean_dishes
6206,Clean_dishes
6207,Clean_dishes
6208,Clean_dishes
6209,Clean_dishes
6210,Clean_dishes
6211,Clean_dishes
6212,Clean_dishes
6213,Clean_dishes
6214,Clean_dishes
6215,Clean_dishes
6216,Clean_dishes
6217,Clean_dishes
6218,Clean_dishes
6219,Clean_dishes
6220,Clean_dishes
6221,Clean_dishes
6222,Clean_dishes
6223,Clean_dishes
6224,Clean_dishes
6225,Clean_dishes
6226,Clean_dishes
6227,Clean_dishes
6228,Clean_dishes
6229,Clean_dishes
6230,Clean_dishes
6231,Clean_dishes
6232,Clean_dishes
6233,Clean_dishes
6234,Clean_dishes
6235,Clean_dishes
6236,Clean_dishes
6237,Clean_dishes
6238,Clean_dishes
6239,Clean_dishes
6240,Clean_dishes
6241,Clean_dishes
6242,Clean_dishes
6243,Clean_dishes
6244,Clean_dishes
6245,Clean_dishes
6246,Clean_dishes
6247,Clean_dishes
6248,Clean_dishes
6249,Clean_dishes
6250,Clean_dishes
6251,Clean_dishes
6252,Clean_dishes
6253,Clean_dishes
6254,Clean_dishes
6255,Clean_dishes
6256,Clean_dishes
6257,Clean_dishes
6258,Clean_dishes
6259,Clean_dishes
6260,Clean_dishes
6261,Clean_dishes
6262,Clean_dishes
6263,Clean_dishes
6264,Clean_dishes
6265,Clean_dishes
6266,Clean_dishes
6267,Clean_dishes
6268,Clean_dishes
6269,Clean_dishes
6270,Clean_dishes
6271,Clean_dishes
6272,Clean_dishes
6273,Clean_dishes
6274,Clean_dishes
6275,Clean_dishes
6276,Clean_dishes
6277,Clean_dishes
6278,Clean_dishes
6279,Clean_dishes
6280,Clean_dishes
6281,Clean_dishes
6282,Clean_dishes
6283,Clean_dishes
6284,Clean_dishes
6285,Clean_dishes
6286,Clean_dishes
6287,Clean_dishes
6288,Clean_dishes
6289,Clean_dishes
6290,Clean_dishes
6291,Clean_dishes
6292,Clean_dishes
6293,Clean_dishes
6294,Clean_dishes
6295,Clean_dishes
6296,Clean_dishes
6297,Clean_dishes
6298,Clean_dishes
6299,Clean_dishes
6300,Clean_dishes
6301,Clean_dishes
6302,Clean_dishes
6303,Clean_dishes
6304,Clean_dishes
6305,Clean_dishes
6306,Clean_dishes
6307,Clean_dishes
6308,Clean_dishes
6309,Clean_dishes
6310,Clean_dishes
6311,Clean_dishes
6312,Clean_dishes
6313,Clean_dishes
6314,Clean_dishes
6315,Clean_dishes
6316,Clean_dishes
6317,Clean_dishes
6318,Clean_dishes
6319,Clean_dishes
6320,Clean_dishes
6321,Clean_dishes
6322,Clean_dishes
6323,Clean_dishes
6324,Clean_dishes
6325,Clean_dishes
6326,Clean_dishes
6327,Clean_dishes
6328,Clean_dishes
6329,Clean_dishes
6330,Clean_dishes
6331,Clean_dishes
6332,Clean_dishes
6333,Clean_dishes
6334,Clean_dishes
6335,Clean_dishes
6336,Clean_dishes
6337,Clean_dishes
6338,Clean_dishes
6339,Clean_dishes
6340,Clean_dishes
6341,Clean_dishes
6342,Clean_dishes
6343,Clean_dishes
6344,Clean_dishes
6345,Clean_dishes
6346,Clean_dishes
6347,Clean_dishes
6348,Clean_dishes
6349,Clean_dishes
6350,Clean_dishes
6351,Clean_dishes
6352,Clean_dishes
6353,Clean_dishes
6354,Clean_dishes
6355,Clean_dishes
6356,Clean_dishes
6357,Clean_dishes
6358,Clean_dishes
6359,Clean_dishes
6360,Clean_dishes
6361,Clean_dishes
6362,Clean_dishes
6363,Clean_dishes
6364,Clean_dishes
6365,Clean_dishes
6366,Clean_dishes
6367,Clean_dishes
6368,Clean_dishes
6369,Clean_dishes
6370,Clean_dishes
6371,Clean_dishes
6372,Clean_dishes
6373,Clean_dishes
6374,Clean_dishes
6375,Clean_dishes
6376,Clean_dishes
6377,Clean_dishes
6378,Clean_dishes
6379,Clean_dishes
6380,Clean_dishes
6381,Clean_dishes
6382,Clean_dishes
6383,Clean_dishes
6384,Clean_dishes
6385,Clean_dishes
6386,Clean_dishes
6387,Clean_dishes
6388,Clean_dishes
6389,Clean_dishes
6390,Clean_dishes
6391,Clean_dishes
6392,Clean_dishes
6393,Clean_dishes
6394,Clean_dishes
6395,Clean_dishes
6396,Clean_dishes
6397,Clean_dishes
6398,Clean_dishes
6399,Clean_dishes
6400,Walk
6401,Walk
6402,Walk
6403,Walk
6404,Walk
6405,Walk
6406,Walk
6407,Walk
6408,Walk
6409,Walk
6410,Walk
6411,Walk
6412,Walk
6413,Walk
6414,Walk
6415,Walk
6416,Walk
6417,Walk
6418,Walk
6419,Walk
6420,Walk
6421,Walk
6422,Walk
6423,Walk
6424,Walk
6425,Walk
6426,Walk
6427,Walk
6428,Walk
6429,Walk
6430,Walk
6431,Walk
6432,Wipe_table
6433,Wipe_table
6434,Wipe_table
6435,Wipe_table
6436,Wipe_table
6437,Wipe_table
6438,Wipe_table
6439,Wipe_table
6440,Wipe_table
6441,Wipe_table
6442,Wipe_table
6443,Wipe_table
6444,Wipe_table
6445,Wipe_table
6446,Wipe_table
6447,Wipe_table
6448,Dump_in_trash
6449,Dump_in_trash
6450,Dump_in_trash
6451,Dump_in_trash
6452,Dump_in_trash
6453,Dump_in_trash
6454,Dump_in_trash
6455,Dump_in_trash
6456,Dump_in_trash
6457,Dump_in_trash
6458,Dump_in_trash
6459,Dump_in_trash
6460,Dump_in_trash
6461,Dump_in_trash
6462,Dump_in_trash
6463,Dump_in_trash
6464,Wipe_table
6465,Wipe_table
6466,Wipe_table
6467,Wipe_table
6468,Wipe_table
6469,Wipe_table
6470,Wipe_table
6471,Wipe_table
6472,Wipe_table
6473,Wipe_table
6474,Wipe_table
6475,Wipe_table
6476,Wipe_table
6477,Wipe_table
6478,Wipe_table
6479,Wipe_table
6480,Walk
6481,Walk
6482,Walk
6483,Walk
6484,Walk
6485,Walk
6486,Walk
6487,Walk
6488,Walk
6489,Walk
6490,Walk
6491,Walk
6492,Walk
6493,Walk
6494,Walk
6495,Walk
6496,Walk
6497,Walk
6498,Walk
6499,Walk
6500,Walk
6501,Walk
6502,Walk
6503,Walk
6504,Walk
6505,Walk
6506,Walk
6507,Walk
6508,Walk
6509,Walk
6510,Walk
6511,Walk
6512,Walk
6513,Walk
6514,Walk
6515,Walk
6516,Walk
6517,Walk
6518,Walk
6519,Walk
6520,Walk
6521,Walk
6522,Walk
6523,Walk
6524,Walk
6525,Walk
6526,Walk
6527,Walk
6528,Walk
6529,Walk
6530,Walk
6531,Walk
6532,Walk
6533,Walk
6534,Walk
6535,Walk
6536,Walk
6537,Walk
6538,Walk
6539,Walk
6540,Walk
6541,Walk
6542,Walk
6543,Walk
6544,Dump_in_trash
6545,Dump_in_trash
6546,Dump_in_trash
6547,Dump_in_trash
