,captions
1486,Make_coffee
1487,Make_coffee
1488,Make_coffee
1489,Make_coffee
1490,Make_coffee
1491,Make_coffee
1492,Make_coffee
1493,Make_coffee
1494,Make_coffee
1495,Make_coffee
1496,Make_coffee
1497,Make_coffee
1498,Make_coffee
1499,Make_coffee
1500,Make_coffee
1501,Make_coffee
1502,Make_coffee
1503,Make_coffee
1504,Make_coffee
1505,Make_coffee
1506,Make_coffee
1507,Make_coffee
1508,Make_coffee
1509,Make_coffee
1510,Make_coffee
1511,Make_coffee
1512,Make_coffee
1513,Make_coffee
1514,Make_coffee
1515,Make_coffee
1516,Make_coffee
1517,Make_coffee
1518,Make_coffee
1519,Make_coffee
1520,Make_coffee
1521,Make_coffee
1522,Make_coffee
1523,Make_coffee
1524,Make_coffee
1525,Make_coffee
1526,Make_coffee
1527,Make_coffee
1528,Make_coffee
1529,Make_coffee
1530,Make_coffee
1531,Make_coffee
1532,Make_coffee
1533,Make_coffee
1534,Make_coffee
1535,Make_coffee
1536,Use_cupboard
1537,Use_cupboard
1538,Use_cupboard
1539,Use_cupboard
1540,Use_cupboard
1541,Use_cupboard
1542,Use_cupboard
1543,Use_cupboard
1544,Use_cupboard
1545,Use_cupboard
1546,Use_cupboard
1547,Use_cupboard
1548,Use_cupboard
1549,Use_cupboard
1550,Use_cupboard
1551,Use_cupboard
1552,Dump_in_trash
1553,Dump_in_trash
1554,Dump_in_trash
1555,Dump_in_trash
1556,Dump_in_trash
1557,Dump_in_trash
1558,Dump_in_trash
1559,Dump_in_trash
1560,Dump_in_trash
1561,Dump_in_trash
1562,Dump_in_trash
1563,Dump_in_trash
1564,Dump_in_trash
1565,Dump_in_trash
1566,Dump_in_trash
1567,Dump_in_trash
1568,Dump_in_trash
1569,Dump_in_trash
1570,Dump_in_trash
1571,Dump_in_trash
1572,Dump_in_trash
1573,Dump_in_trash
1574,Dump_in_trash
1575,Dump_in_trash
1576,Dump_in_trash
1577,Dump_in_trash
1578,Dump_in_trash
1579,Dump_in_trash
1580,Dump_in_trash
1581,Dump_in_trash
1582,Dump_in_trash
1583,Dump_in_trash
1584,Dump_in_trash
1585,Dump_in_trash
1586,Dump_in_trash
1587,Dump_in_trash
1588,Dump_in_trash
1589,Dump_in_trash
1590,Dump_in_trash
1591,Dump_in_trash
1592,Dump_in_trash
1593,Dump_in_trash
1594,Dump_in_trash
1595,Dump_in_trash
1596,Dump_in_trash
1597,Dump_in_trash
1598,Dump_in_trash
1599,Dump_in_trash
1600,Dump_in_trash
1601,Dump_in_trash
1602,Dump_in_trash
1603,Dump_in_trash
1604,Dump_in_trash
1605,Dump_in_trash
1606,Dump_in_trash
1607,Dump_in_trash
1608,Dump_in_trash
1609,Dump_in_trash
1610,Dump_in_trash
1611,Dump_in_trash
1612,Dump_in_trash
1613,Dump_in_trash
1614,Dump_in_trash
1615,Dump_in_trash
1616,Dump_in_trash
1617,Dump_in_trash
1618,Dump_in_trash
1619,Dump_in_trash
1620,Dump_in_trash
1621,Dump_in_trash
1622,Dump_in_trash
1623,Dump_in_trash
1624,Dump_in_trash
1625,Dump_in_trash
1626,Dump_in_trash
1627,Dump_in_trash
1628,Dump_in_trash
1629,Dump_in_trash
1630,Dump_in_trash
1631,Dump_in_trash
1632,Make_coffee
1633,Make_coffee
1634,Make_coffee
1635,Make_coffee
1636,Make_coffee
1637,Make_coffee
1638,Make_coffee
1639,Make_coffee
1640,Make_coffee
1641,Make_coffee
1642,Make_coffee
1643,Make_coffee
1644,Make_coffee
1645,Make_coffee
1646,Make_coffee
1647,Make_coffee
1648,Dump_in_trash
1649,Dump_in_trash
1650,Dump_in_trash
1651,Dump_in_trash
1652,Dump_in_trash
1653,Dump_in_trash
1654,Dump_in_trash
1655,Dump_in_trash
1656,Dump_in_trash
1657,Dump_in_trash
1658,Dump_in_trash
1659,Dump_in_trash
1660,Dump_in_trash
1661,Dump_in_trash
1662,Dump_in_trash
1663,Dump_in_trash
1664,Make_coffee
1665,Make_coffee
1666,Make_coffee
1667,Make_coffee
1668,Make_coffee
1669,Make_coffee
1670,Make_coffee
1671,Make_coffee
1672,Make_coffee
1673,Make_coffee
1674,Make_coffee
1675,Make_coffee
1676,Make_coffee
1677,Make_coffee
1678,Make_coffee
1679,Make_coffee
1680,Make_coffee
1681,Make_coffee
1682,Make_coffee
1683,Make_coffee
1684,Make_coffee
1685,Make_coffee
1686,Make_coffee
1687,Make_coffee
1688,Make_coffee
1689,Make_coffee
1690,Make_coffee
1691,Make_coffee
1692,Make_coffee
1693,Make_coffee
1694,Make_coffee
1695,Make_coffee
1696,Make_coffee
1697,Make_coffee
1698,Make_coffee
1699,Make_coffee
1700,Make_coffee
1701,Make_coffee
1702,Make_coffee
1703,Make_coffee
1704,Make_coffee
1705,Make_coffee
1706,Make_coffee
1707,Make_coffee
1708,Make_coffee
1709,Make_coffee
1710,Make_coffee
1711,Make_coffee
1712,Make_coffee
1713,Make_coffee
1714,Make_coffee
1715,Make_coffee
1716,Make_coffee
1717,Make_coffee
1718,Make_coffee
1719,Make_coffee
1720,Make_coffee
1721,Make_coffee
1722,Make_coffee
1723,Make_coffee
1724,Make_coffee
1725,Make_coffee
1726,Make_coffee
1727,Make_coffee
1728,Make_coffee
1729,Make_coffee
1730,Make_coffee
1731,Make_coffee
1732,Make_coffee
1733,Make_coffee
1734,Make_coffee
1735,Make_coffee
1736,Make_coffee
1737,Make_coffee
1738,Make_coffee
1739,Make_coffee
1740,Make_coffee
1741,Make_coffee
1742,Make_coffee
1743,Make_coffee
1744,Make_coffee
1745,Make_coffee
1746,Make_coffee
1747,Make_coffee
1748,Make_coffee
1749,Make_coffee
1750,Make_coffee
1751,Make_coffee
1752,Make_coffee
1753,Make_coffee
1754,Make_coffee
1755,Make_coffee
1756,Make_coffee
1757,Make_coffee
1758,Make_coffee
1759,Make_coffee
1760,Make_coffee
1761,Make_coffee
1762,Make_coffee
1763,Make_coffee
1764,Make_coffee
1765,Make_coffee
1766,Make_coffee
1767,Make_coffee
1768,Make_coffee
1769,Make_coffee
1770,Make_coffee
1771,Make_coffee
1772,Make_coffee
1773,Make_coffee
1774,Make_coffee
1775,Make_coffee
1776,Make_coffee
1777,Make_coffee
1778,Make_coffee
1779,Make_coffee
1780,Make_coffee
1781,Make_coffee
1782,Make_coffee
1783,Make_coffee
1784,Make_coffee
1785,Make_coffee
1786,Make_coffee
1787,Make_coffee
1788,Make_coffee
1789,Make_coffee
1790,Make_coffee
1791,Make_coffee
1792,Make_coffee
1793,Make_coffee
1794,Make_coffee
1795,Make_coffee
1796,Make_coffee
1797,Make_coffee
1798,Make_coffee
1799,Make_coffee
1800,Make_coffee
1801,Make_coffee
1802,Make_coffee
1803,Make_coffee
1804,Make_coffee
1805,Make_coffee
1806,Make_coffee
1807,Make_coffee
1808,Make_coffee
1809,Make_coffee
1810,Make_coffee
1811,Make_coffee
1812,Make_coffee
1813,Make_coffee
1814,Make_coffee
1815,Make_coffee
1816,Make_coffee
1817,Make_coffee
1818,Make_coffee
1819,Make_coffee
1820,Make_coffee
1821,Make_coffee
1822,Make_coffee
1823,Make_coffee
1824,Make_coffee
1825,Make_coffee
1826,Make_coffee
1827,Make_coffee
1828,Make_coffee
1829,Make_coffee
1830,Make_coffee
1831,Make_coffee
1832,Make_coffee
1833,Make_coffee
1834,Make_coffee
1835,Make_coffee
1836,Make_coffee
1837,Make_coffee
1838,Make_coffee
1839,Make_coffee
1840,Make_coffee
1841,Make_coffee
1842,Make_coffee
1843,Make_coffee
1844,Make_coffee
1845,Make_coffee
1846,Make_coffee
1847,Make_coffee
1848,Make_coffee
1849,Make_coffee
1850,Make_coffee
1851,Make_coffee
1852,Make_coffee
1853,Make_coffee
1854,Make_coffee
1855,Make_coffee
1856,Make_coffee
1857,Make_coffee
1858,Make_coffee
1859,Make_coffee
1860,Make_coffee
1861,Make_coffee
1862,Make_coffee
1863,Make_coffee
1864,Make_coffee
1865,Make_coffee
1866,Make_coffee
1867,Make_coffee
1868,Make_coffee
1869,Make_coffee
1870,Make_coffee
1871,Make_coffee
1872,Make_coffee
1873,Make_coffee
1874,Make_coffee
1875,Make_coffee
1876,Make_coffee
1877,Make_coffee
1878,Make_coffee
1879,Make_coffee
1880,Make_coffee
1881,Make_coffee
1882,Make_coffee
1883,Make_coffee
1884,Make_coffee
1885,Make_coffee
1886,Make_coffee
1887,Make_coffee
1888,Make_coffee
1889,Make_coffee
1890,Make_coffee
1891,Make_coffee
1892,Make_coffee
1893,Make_coffee
1894,Make_coffee
1895,Make_coffee
1896,Make_coffee
1897,Make_coffee
1898,Make_coffee
1899,Make_coffee
1900,Make_coffee
1901,Make_coffee
1902,Make_coffee
1903,Make_coffee
1904,Make_coffee
1905,Make_coffee
1906,Make_coffee
1907,Make_coffee
1908,Make_coffee
1909,Make_coffee
1910,Make_coffee
1911,Make_coffee
1912,Make_coffee
1913,Make_coffee
1914,Make_coffee
1915,Make_coffee
1916,Make_coffee
1917,Make_coffee
1918,Make_coffee
1919,Make_coffee
1920,Make_coffee
1921,Make_coffee
1922,Make_coffee
1923,Make_coffee
1924,Make_coffee
1925,Make_coffee
1926,Make_coffee
1927,Make_coffee
1928,Make_coffee
1929,Make_coffee
1930,Make_coffee
1931,Make_coffee
1932,Make_coffee
1933,Make_coffee
1934,Make_coffee
1935,Make_coffee
1936,Make_coffee
1937,Make_coffee
1938,Make_coffee
1939,Make_coffee
1940,Make_coffee
1941,Make_coffee
1942,Make_coffee
1943,Make_coffee
1944,Make_coffee
1945,Make_coffee
1946,Make_coffee
1947,Make_coffee
1948,Make_coffee
1949,Make_coffee
1950,Make_coffee
1951,Make_coffee
1952,Make_coffee
1953,Make_coffee
1954,Make_coffee
1955,Make_coffee
1956,Make_coffee
1957,Make_coffee
1958,Make_coffee
1959,Make_coffee
1960,Make_coffee
1961,Make_coffee
1962,Make_coffee
1963,Make_coffee
1964,Make_coffee
1965,Make_coffee
1966,Make_coffee
1967,Make_coffee
1968,Make_coffee
1969,Make_coffee
1970,Make_coffee
1971,Make_coffee
1972,Make_coffee
1973,Make_coffee
1974,Make_coffee
1975,Make_coffee
1976,Make_coffee
1977,Make_coffee
1978,Make_coffee
1979,Make_coffee
1980,Make_coffee
1981,Make_coffee
1982,Make_coffee
1983,Make_coffee
1984,Make_coffee
1985,Make_coffee
1986,Make_coffee
1987,Make_coffee
1988,Make_coffee
1989,Make_coffee
1990,Make_coffee
1991,Make_coffee
1992,Make_coffee
1993,Make_coffee
1994,Make_coffee
1995,Make_coffee
1996,Make_coffee
1997,Make_coffee
1998,Make_coffee
1999,Make_coffee
2000,Make_coffee
2001,Make_coffee
2002,Make_coffee
2003,Make_coffee
2004,Make_coffee
2005,Make_coffee
2006,Make_coffee
2007,Make_coffee
2008,Make_coffee
2009,Make_coffee
2010,Make_coffee
2011,Make_coffee
2012,Make_coffee
2013,Make_coffee
2014,Make_coffee
2015,Make_coffee
2016,Make_coffee
2017,Make_coffee
2018,Make_coffee
2019,Make_coffee
2020,Make_coffee
2021,Make_coffee
2022,Make_coffee
2023,Make_coffee
2024,Make_coffee
2025,Make_coffee
2026,Make_coffee
2027,Make_coffee
2028,Make_coffee
2029,Make_coffee
2030,Make_coffee
2031,Make_coffee
2032,Make_coffee
2033,Make_coffee
2034,Make_coffee
2035,Make_coffee
2036,Make_coffee
2037,Make_coffee
2038,Make_coffee
2039,Make_coffee
2040,Make_coffee
2041,Make_coffee
2042,Make_coffee
2043,Make_coffee
2044,Make_coffee
2045,Make_coffee
2046,Make_coffee
2047,Make_coffee
2048,Make_coffee
2049,Make_coffee
2050,Make_coffee
2051,Make_coffee
2052,Make_coffee
2053,Make_coffee
2054,Make_coffee
2055,Make_coffee
2056,Make_coffee
2057,Make_coffee
2058,Make_coffee
2059,Make_coffee
2060,Make_coffee
2061,Make_coffee
2062,Make_coffee
2063,Make_coffee
2064,Make_coffee
2065,Make_coffee
2066,Make_coffee
2067,Make_coffee
2068,Make_coffee
2069,Make_coffee
2070,Make_coffee
2071,Make_coffee
2072,Make_coffee
2073,Make_coffee
2074,Make_coffee
2075,Make_coffee
2076,Make_coffee
2077,Make_coffee
2078,Make_coffee
2079,Make_coffee
2080,Make_coffee
2081,Make_coffee
2082,Make_coffee
2083,Make_coffee
2084,Make_coffee
2085,Make_coffee
2086,Make_coffee
2087,Make_coffee
2088,Make_coffee
2089,Make_coffee
2090,Make_coffee
2091,Make_coffee
2092,Make_coffee
2093,Make_coffee
2094,Make_coffee
2095,Make_coffee
2096,Make_coffee
2097,Make_coffee
2098,Make_coffee
2099,Make_coffee
2100,Make_coffee
2101,Make_coffee
2102,Make_coffee
2103,Make_coffee
2104,Make_coffee
2105,Make_coffee
2106,Make_coffee
2107,Make_coffee
2108,Make_coffee
2109,Make_coffee
2110,Make_coffee
2111,Make_coffee
2112,Make_coffee
2113,Make_coffee
2114,Make_coffee
2115,Make_coffee
2116,Make_coffee
2117,Make_coffee
2118,Make_coffee
2119,Make_coffee
2120,Make_coffee
2121,Make_coffee
2122,Make_coffee
2123,Make_coffee
2124,Make_coffee
2125,Make_coffee
2126,Make_coffee
2127,Make_coffee
2128,Make_coffee
2129,Make_coffee
2130,Make_coffee
2131,Make_coffee
2132,Make_coffee
2133,Make_coffee
2134,Make_coffee
2135,Make_coffee
2136,Make_coffee
2137,Make_coffee
2138,Make_coffee
2139,Make_coffee
2140,Make_coffee
2141,Make_coffee
2142,Make_coffee
2143,Make_coffee
2144,Make_coffee
2145,Make_coffee
2146,Make_coffee
2147,Make_coffee
2148,Make_coffee
2149,Make_coffee
2150,Make_coffee
2151,Make_coffee
2152,Make_coffee
2153,Make_coffee
2154,Make_coffee
2155,Make_coffee
2156,Make_coffee
2157,Make_coffee
2158,Make_coffee
2159,Make_coffee
2160,Make_coffee
2161,Make_coffee
2162,Make_coffee
2163,Make_coffee
2164,Make_coffee
2165,Make_coffee
2166,Make_coffee
2167,Make_coffee
2168,Make_coffee
2169,Make_coffee
2170,Make_coffee
2171,Make_coffee
2172,Make_coffee
2173,Make_coffee
2174,Make_coffee
2175,Make_coffee
2176,Make_coffee
2177,Make_coffee
2178,Make_coffee
2179,Make_coffee
2180,Make_coffee
2181,Make_coffee
2182,Make_coffee
2183,Make_coffee
2184,Make_coffee
2185,Make_coffee
2186,Make_coffee
2187,Make_coffee
2188,Make_coffee
2189,Make_coffee
2190,Make_coffee
2191,Make_coffee
2192,Make_coffee
2193,Make_coffee
2194,Make_coffee
2195,Make_coffee
2196,Make_coffee
2197,Make_coffee
2198,Make_coffee
2199,Make_coffee
2200,Make_coffee
2201,Make_coffee
2202,Make_coffee
2203,Make_coffee
2204,Make_coffee
2205,Make_coffee
2206,Make_coffee
2207,Make_coffee
2208,Make_coffee
2209,Make_coffee
2210,Make_coffee
2211,Make_coffee
2212,Make_coffee
2213,Make_coffee
2214,Make_coffee
2215,Make_coffee
2216,Make_coffee
2217,Make_coffee
2218,Make_coffee
2219,Make_coffee
2220,Make_coffee
2221,Make_coffee
2222,Make_coffee
2223,Make_coffee
2224,Make_coffee
2225,Make_coffee
2226,Make_coffee
2227,Make_coffee
2228,Make_coffee
2229,Make_coffee
2230,Make_coffee
2231,Make_coffee
2232,Make_coffee
2233,Make_coffee
2234,Make_coffee
2235,Make_coffee
2236,Make_coffee
2237,Make_coffee
2238,Make_coffee
2239,Make_coffee
2240,Make_coffee
2241,Make_coffee
2242,Make_coffee
2243,Make_coffee
2244,Make_coffee
2245,Make_coffee
2246,Make_coffee
2247,Make_coffee
2248,Make_coffee
2249,Make_coffee
2250,Make_coffee
2251,Make_coffee
2252,Make_coffee
2253,Make_coffee
2254,Make_coffee
2255,Make_coffee
2256,Make_coffee
2257,Make_coffee
2258,Make_coffee
2259,Make_coffee
2260,Make_coffee
2261,Make_coffee
2262,Make_coffee
2263,Make_coffee
2264,Make_coffee
2265,Make_coffee
2266,Make_coffee
2267,Make_coffee
2268,Make_coffee
2269,Make_coffee
2270,Make_coffee
2271,Make_coffee
2272,Make_coffee
2273,Make_coffee
2274,Make_coffee
2275,Make_coffee
2276,Make_coffee
2277,Make_coffee
2278,Make_coffee
2279,Make_coffee
2280,Make_coffee
2281,Make_coffee
2282,Make_coffee
2283,Make_coffee
2284,Make_coffee
2285,Make_coffee
2286,Make_coffee
2287,Make_coffee
2288,Make_coffee
2289,Make_coffee
2290,Make_coffee
2291,Make_coffee
2292,Make_coffee
2293,Make_coffee
2294,Make_coffee
2295,Make_coffee
2296,Make_coffee
2297,Make_coffee
2298,Make_coffee
2299,Make_coffee
2300,Make_coffee
2301,Make_coffee
2302,Make_coffee
2303,Make_coffee
2304,Make_coffee
2305,Make_coffee
2306,Make_coffee
2307,Make_coffee
2308,Make_coffee
2309,Make_coffee
2310,Make_coffee
2311,Make_coffee
2312,Make_coffee
2313,Make_coffee
2314,Make_coffee
2315,Make_coffee
2316,Make_coffee
2317,Make_coffee
2318,Make_coffee
2319,Make_coffee
2320,Make_coffee
2321,Make_coffee
2322,Make_coffee
2323,Make_coffee
2324,Make_coffee
2325,Make_coffee
2326,Make_coffee
2327,Make_coffee
2328,Make_coffee
2329,Make_coffee
2330,Make_coffee
2331,Make_coffee
2332,Make_coffee
2333,Make_coffee
2334,Make_coffee
2335,Make_coffee
2336,Make_coffee
2337,Make_coffee
2338,Make_coffee
2339,Make_coffee
2340,Make_coffee
2341,Make_coffee
2342,Make_coffee
2343,Make_coffee
2344,Make_coffee
2345,Make_coffee
2346,Make_coffee
2347,Make_coffee
2348,Make_coffee
2349,Make_coffee
2350,Make_coffee
2351,Make_coffee
2352,Make_coffee
2353,Make_coffee
2354,Make_coffee
2355,Make_coffee
2356,Make_coffee
2357,Make_coffee
2358,Make_coffee
2359,Make_coffee
2360,Make_coffee
2361,Make_coffee
2362,Make_coffee
2363,Make_coffee
2364,Make_coffee
2365,Make_coffee
2366,Make_coffee
2367,Make_coffee
2368,Make_coffee
2369,Make_coffee
2370,Make_coffee
2371,Make_coffee
2372,Make_coffee
2373,Make_coffee
2374,Make_coffee
2375,Make_coffee
2376,Make_coffee
2377,Make_coffee
2378,Make_coffee
2379,Make_coffee
2380,Make_coffee
2381,Make_coffee
2382,Make_coffee
2383,Make_coffee
2384,Make_coffee
2385,Make_coffee
2386,Make_coffee
2387,Make_coffee
2388,Make_coffee
2389,Make_coffee
2390,Make_coffee
2391,Make_coffee
2392,Make_coffee
2393,Make_coffee
2394,Make_coffee
2395,Make_coffee
2396,Make_coffee
2397,Make_coffee
2398,Make_coffee
2399,Make_coffee
2400,Make_coffee
2401,Make_coffee
2402,Make_coffee
2403,Make_coffee
2404,Make_coffee
2405,Make_coffee
2406,Make_coffee
2407,Make_coffee
2408,Make_coffee
2409,Make_coffee
2410,Make_coffee
2411,Make_coffee
2412,Make_coffee
2413,Make_coffee
2414,Make_coffee
2415,Make_coffee
2416,Make_coffee
2417,Make_coffee
2418,Make_coffee
2419,Make_coffee
2420,Make_coffee
2421,Make_coffee
2422,Make_coffee
2423,Make_coffee
2424,Make_coffee
2425,Make_coffee
2426,Make_coffee
2427,Make_coffee
2428,Make_coffee
2429,Make_coffee
2430,Make_coffee
2431,Make_coffee
2432,Make_coffee
2433,Make_coffee
2434,Make_coffee
2435,Make_coffee
2436,Make_coffee
2437,Make_coffee
2438,Make_coffee
2439,Make_coffee
2440,Make_coffee
2441,Make_coffee
2442,Make_coffee
2443,Make_coffee
2444,Make_coffee
2445,Make_coffee
2446,Make_coffee
2447,Make_coffee
2448,Make_tea.Boil_water
2449,Make_tea.Boil_water
2450,Make_tea.Boil_water
2451,Make_tea.Boil_water
2452,Make_tea.Boil_water
2453,Make_tea.Boil_water
2454,Make_tea.Boil_water
2455,Make_tea.Boil_water
2456,Make_tea.Boil_water
2457,Make_tea.Boil_water
2458,Make_tea.Boil_water
2459,Make_tea.Boil_water
2460,Make_tea.Boil_water
2461,Make_tea.Boil_water
2462,Make_tea.Boil_water
2463,Make_tea.Boil_water
2464,Make_tea.Boil_water
2465,Make_tea.Boil_water
2466,Make_tea.Boil_water
2467,Make_tea.Boil_water
2468,Make_tea.Boil_water
2469,Make_tea.Boil_water
2470,Make_tea.Boil_water
2471,Make_tea.Boil_water
2472,Make_tea.Boil_water
2473,Make_tea.Boil_water
2474,Make_tea.Boil_water
2475,Make_tea.Boil_water
2476,Make_tea.Boil_water
2477,Make_tea.Boil_water
2478,Make_tea.Boil_water
2479,Make_tea.Boil_water
2480,Cook
2481,Cook
2482,Cook
2483,Cook
2484,Cook
2485,Cook
2486,Cook
2487,Cook
2488,Cook
2489,Cook
2490,Cook
2491,Cook
2492,Cook
2493,Cook
2494,Cook
2495,Cook
2496,Make_tea.Boil_water
2497,Make_tea.Boil_water
2498,Make_tea.Boil_water
2499,Make_tea.Boil_water
2500,Make_tea.Boil_water
2501,Make_tea.Boil_water
2502,Make_tea.Boil_water
2503,Make_tea.Boil_water
2504,Make_tea.Boil_water
2505,Make_tea.Boil_water
2506,Make_tea.Boil_water
2507,Make_tea.Boil_water
2508,Make_tea.Boil_water
2509,Make_tea.Boil_water
2510,Make_tea.Boil_water
2511,Make_tea.Boil_water
2512,Clean_dishes
2513,Clean_dishes
2514,Clean_dishes
2515,Clean_dishes
2516,Clean_dishes
2517,Clean_dishes
2518,Clean_dishes
2519,Clean_dishes
2520,Clean_dishes
2521,Clean_dishes
2522,Clean_dishes
2523,Clean_dishes
2524,Clean_dishes
2525,Clean_dishes
2526,Clean_dishes
2527,Clean_dishes
2528,Make_tea.Boil_water
2529,Make_tea.Boil_water
2530,Make_tea.Boil_water
2531,Make_tea.Boil_water
2532,Make_tea.Boil_water
2533,Make_tea.Boil_water
2534,Make_tea.Boil_water
2535,Make_tea.Boil_water
2536,Make_tea.Boil_water
2537,Make_tea.Boil_water
2538,Make_tea.Boil_water
2539,Make_tea.Boil_water
2540,Make_tea.Boil_water
2541,Make_tea.Boil_water
2542,Make_tea.Boil_water
2543,Make_tea.Boil_water
2544,Make_tea.Boil_water
2545,Make_tea.Boil_water
2546,Make_tea.Boil_water
2547,Make_tea.Boil_water
2548,Make_tea.Boil_water
2549,Make_tea.Boil_water
2550,Make_tea.Boil_water
2551,Make_tea.Boil_water
2552,Make_tea.Boil_water
2553,Make_tea.Boil_water
2554,Make_tea.Boil_water
2555,Make_tea.Boil_water
2556,Make_tea.Boil_water
2557,Make_tea.Boil_water
2558,Make_tea.Boil_water
2559,Make_tea.Boil_water
2560,Make_coffee
2561,Make_coffee
2562,Make_coffee
2563,Make_coffee
2564,Make_coffee
2565,Make_coffee
2566,Make_coffee
2567,Make_coffee
2568,Make_coffee
2569,Make_coffee
2570,Make_coffee
2571,Make_coffee
2572,Make_coffee
2573,Make_coffee
2574,Make_coffee
2575,Make_coffee
2576,Clean_dishes
2577,Clean_dishes
2578,Clean_dishes
2579,Clean_dishes
2580,Clean_dishes
2581,Clean_dishes
2582,Clean_dishes
2583,Clean_dishes
2584,Clean_dishes
2585,Clean_dishes
2586,Clean_dishes
2587,Clean_dishes
2588,Clean_dishes
2589,Clean_dishes
2590,Clean_dishes
2591,Clean_dishes
2592,Make_tea.Boil_water
2593,Make_tea.Boil_water
2594,Make_tea.Boil_water
2595,Make_tea.Boil_water
2596,Make_tea.Boil_water
2597,Make_tea.Boil_water
2598,Make_tea.Boil_water
2599,Make_tea.Boil_water
2600,Make_tea.Boil_water
2601,Make_tea.Boil_water
2602,Make_tea.Boil_water
2603,Make_tea.Boil_water
2604,Make_tea.Boil_water
2605,Make_tea.Boil_water
2606,Make_tea.Boil_water
2607,Make_tea.Boil_water
2608,Clean_dishes
2609,Clean_dishes
2610,Clean_dishes
2611,Clean_dishes
2612,Clean_dishes
2613,Clean_dishes
2614,Clean_dishes
2615,Clean_dishes
2616,Clean_dishes
2617,Clean_dishes
2618,Clean_dishes
2619,Clean_dishes
2620,Clean_dishes
2621,Clean_dishes
2622,Clean_dishes
2623,Clean_dishes
2624,Make_tea.Boil_water
2625,Make_tea.Boil_water
2626,Make_tea.Boil_water
2627,Make_tea.Boil_water
2628,Make_tea.Boil_water
2629,Make_tea.Boil_water
2630,Make_tea.Boil_water
2631,Make_tea.Boil_water
2632,Make_tea.Boil_water
2633,Make_tea.Boil_water
2634,Make_tea.Boil_water
2635,Make_tea.Boil_water
2636,Make_tea.Boil_water
2637,Make_tea.Boil_water
2638,Make_tea.Boil_water
2639,Make_tea.Boil_water
2640,Wipe_table
2641,Wipe_table
2642,Wipe_table
2643,Wipe_table
2644,Wipe_table
2645,Wipe_table
2646,Wipe_table
2647,Wipe_table
2648,Wipe_table
2649,Wipe_table
2650,Wipe_table
2651,Wipe_table
2652,Wipe_table
2653,Wipe_table
